epoch,input_type,metric_name,layer,value
77,train,softmax_collapse,,0.8131975531578064
78,train,loss,,0.0003643035888671875
78,test,loss,,25.34375
78,train,accuracy,,1.0
78,test,accuracy,,0.0010441138084051162
78,general,weights_l2,layers.0.weight,58.12544631958008
78,general,weights_l2,layers.1.weight,60.40570068359375
78,general,weights_l2,layers.2.weight,59.31757736206055
78,train,zero_terms,,0.0
78,train,softmax_collapse,,0.8180928230285645
79,train,loss,,0.0003612041473388672
79,test,loss,,25.484375
79,train,accuracy,,1.0
79,test,accuracy,,0.0010441138084051162
79,general,weights_l2,layers.0.weight,58.259151458740234
79,general,weights_l2,layers.1.weight,60.53437805175781
79,general,weights_l2,layers.2.weight,59.448612213134766
79,train,zero_terms,,0.0
79,train,softmax_collapse,,0.8237712979316711
80,train,loss,,0.00035858154296875
80,test,loss,,25.609375
80,train,accuracy,,1.0
80,test,accuracy,,0.0010441138084051162
80,general,weights_l2,layers.0.weight,58.39501953125
80,general,weights_l2,layers.1.weight,60.665157318115234
80,general,weights_l2,layers.2.weight,59.58177947998047
80,train,zero_terms,,0.0
80,train,softmax_collapse,,0.8294497728347778
81,train,loss,,0.0003559589385986328
81,test,loss,,25.75
81,train,accuracy,,1.0
81,test,accuracy,,0.0010441138084051162
81,general,weights_l2,layers.0.weight,58.53343200683594
81,general,weights_l2,layers.1.weight,60.79840850830078
81,general,weights_l2,layers.2.weight,59.717445373535156
81,train,zero_terms,,0.0
81,train,softmax_collapse,,0.8304287791252136
82,train,loss,,0.0003542900085449219
82,test,loss,,25.890625
82,train,accuracy,,1.0
82,test,accuracy,,0.0010441138084051162
82,general,weights_l2,layers.0.weight,58.67418670654297
82,general,weights_l2,layers.1.weight,60.933937072753906
82,general,weights_l2,layers.2.weight,59.85542297363281
82,train,zero_terms,,0.0
82,train,softmax_collapse,,0.834149181842804
83,train,loss,,0.0003521442413330078
83,test,loss,,26.03125
83,train,accuracy,,1.0
83,test,accuracy,,0.0010441138084051162
83,general,weights_l2,layers.0.weight,58.81709671020508
83,general,weights_l2,layers.1.weight,61.071563720703125
83,general,weights_l2,layers.2.weight,59.99552917480469
83,train,zero_terms,,0.0
83,train,softmax_collapse,,0.8323869109153748
84,train,loss,,0.00035071372985839844
84,test,loss,,26.15625
84,train,accuracy,,1.0
84,test,accuracy,,0.0010441138084051162
84,general,weights_l2,layers.0.weight,58.96086502075195
84,general,weights_l2,layers.1.weight,61.210044860839844
84,general,weights_l2,layers.2.weight,60.1364860534668
84,train,zero_terms,,0.0
84,train,softmax_collapse,,0.8335617780685425
85,train,loss,,0.00034880638122558594
85,test,loss,,26.296875
85,train,accuracy,,1.0
85,test,accuracy,,0.0010441138084051162
85,general,weights_l2,layers.0.weight,59.10498809814453
85,general,weights_l2,layers.1.weight,61.3488883972168
85,general,weights_l2,layers.2.weight,60.277809143066406
85,train,zero_terms,,0.0
85,train,softmax_collapse,,0.8329743146896362
86,train,loss,,0.00034689903259277344
86,test,loss,,26.421875
86,train,accuracy,,1.0
86,test,accuracy,,0.0010441138084051162
86,general,weights_l2,layers.0.weight,59.249427795410156
86,general,weights_l2,layers.1.weight,61.488067626953125
86,general,weights_l2,layers.2.weight,60.41945266723633
86,train,zero_terms,,0.0
86,train,softmax_collapse,,0.8325827121734619
87,train,loss,,0.00034499168395996094
87,test,loss,,26.546875
87,train,accuracy,,1.0
87,test,accuracy,,0.0010441138084051162
87,general,weights_l2,layers.0.weight,59.39408493041992
87,general,weights_l2,layers.1.weight,61.627471923828125
87,general,weights_l2,layers.2.weight,60.561317443847656
87,train,zero_terms,,0.0
87,train,softmax_collapse,,0.8306246399879456
88,train,loss,,0.00034332275390625
88,test,loss,,26.6875
88,train,accuracy,,1.0
88,test,accuracy,,0.0010441138084051162
88,general,weights_l2,layers.0.weight,59.53984451293945
88,general,weights_l2,layers.1.weight,61.767967224121094
88,general,weights_l2,layers.2.weight,60.70428466796875
88,train,zero_terms,,0.0
88,train,softmax_collapse,,0.8339533805847168
89,train,loss,,0.00034236907958984375
89,test,loss,,26.8125
89,train,accuracy,,1.0
89,test,accuracy,,0.0010441138084051162
89,general,weights_l2,layers.0.weight,59.68809127807617
89,general,weights_l2,layers.1.weight,61.910888671875
89,general,weights_l2,layers.2.weight,60.84970474243164
89,train,zero_terms,,0.0
89,train,softmax_collapse,,0.8292539715766907
90,train,loss,,0.00034165382385253906
90,test,loss,,26.9375
90,train,accuracy,,1.0
90,test,accuracy,,0.0010441138084051162
90,general,weights_l2,layers.0.weight,59.83849334716797
90,general,weights_l2,layers.1.weight,62.055908203125
90,general,weights_l2,layers.2.weight,60.99724578857422
90,train,zero_terms,,0.0
90,train,softmax_collapse,,0.8308204412460327
91,train,loss,,0.00034046173095703125
91,test,loss,,27.078125
91,train,accuracy,,1.0
91,test,accuracy,,0.0010441138084051162
91,general,weights_l2,layers.0.weight,59.99186325073242
91,general,weights_l2,layers.1.weight,62.20381546020508
91,general,weights_l2,layers.2.weight,61.1477165222168
91,train,zero_terms,,0.0
91,train,softmax_collapse,,0.8271000385284424
92,train,loss,,0.0003407001495361328
92,test,loss,,27.203125
92,train,accuracy,,1.0
92,test,accuracy,,0.0010441138084051162
92,general,weights_l2,layers.0.weight,60.148643493652344
92,general,weights_l2,layers.1.weight,62.355037689208984
92,general,weights_l2,layers.2.weight,61.30154800415039
92,train,zero_terms,,0.0
92,train,softmax_collapse,,0.8290581107139587
93,train,loss,,0.0003409385681152344
93,test,loss,,27.34375
93,train,accuracy,,1.0
93,test,accuracy,,0.0010441138084051162
93,general,weights_l2,layers.0.weight,60.308528900146484
93,general,weights_l2,layers.1.weight,62.50928497314453
93,general,weights_l2,layers.2.weight,61.458438873291016
93,train,zero_terms,,0.0
93,train,softmax_collapse,,0.823575496673584
94,train,loss,,0.0003409385681152344
94,test,loss,,27.484375
94,train,accuracy,,1.0
94,test,accuracy,,0.0009135995823544767
94,general,weights_l2,layers.0.weight,60.47145080566406
94,general,weights_l2,layers.1.weight,62.6664924621582
94,general,weights_l2,layers.2.weight,61.61833190917969
94,train,zero_terms,,0.0
94,train,softmax_collapse,,0.8208341598510742
95,train,loss,,0.0003414154052734375
95,test,loss,,27.625
95,train,accuracy,,1.0
95,test,accuracy,,0.0009135995823544767
95,general,weights_l2,layers.0.weight,60.63690185546875
95,general,weights_l2,layers.1.weight,62.826168060302734
95,general,weights_l2,layers.2.weight,61.78071594238281
95,train,zero_terms,,0.0
95,train,softmax_collapse,,0.8190718293190002
96,train,loss,,0.00034165382385253906
96,test,loss,,27.75
96,train,accuracy,,1.0
96,test,accuracy,,0.0009135995823544767
96,general,weights_l2,layers.0.weight,60.80527877807617
96,general,weights_l2,layers.1.weight,62.98870086669922
96,general,weights_l2,layers.2.weight,61.94599533081055
96,train,zero_terms,,0.0
96,train,softmax_collapse,,0.8178969621658325
97,train,loss,,0.0003428459167480469
97,test,loss,,27.890625
97,train,accuracy,,1.0
97,test,accuracy,,0.0009135995823544767
97,general,weights_l2,layers.0.weight,60.97663116455078
97,general,weights_l2,layers.1.weight,63.154136657714844
97,general,weights_l2,layers.2.weight,62.11420822143555
97,train,zero_terms,,0.0
97,train,softmax_collapse,,0.812414288520813
98,train,loss,,0.0003437995910644531
98,test,loss,,28.03125
98,train,accuracy,,1.0
98,test,accuracy,,0.0009135995823544767
98,general,weights_l2,layers.0.weight,61.15019607543945
98,general,weights_l2,layers.1.weight,63.321739196777344
98,general,weights_l2,layers.2.weight,62.284610748291016
98,train,zero_terms,,0.0
98,train,softmax_collapse,,0.8106520175933838
99,train,loss,,0.0003457069396972656
99,test,loss,,28.171875
99,train,accuracy,,1.0
99,test,accuracy,,0.0009135995823544767
99,general,weights_l2,layers.0.weight,61.326560974121094
99,general,weights_l2,layers.1.weight,63.49208068847656
99,general,weights_l2,layers.2.weight,62.45778274536133
99,train,zero_terms,,0.0
99,train,softmax_collapse,,0.8057568073272705
